feature_0,feature_1,feature_2,feature_3,class
0.30366188390428267,-0.08125122868646956,-1.1361496928149977,0.1838847762635973,1
-0.26118106842405514,0.1354530180708588,-0.9556510653227671,-0.023527678548410806,0
-0.16692539320423774,0.41033302563819646,-1.2027136320264558,-0.009092654880819076,0
0.2545194479941272,-0.1263586336159989,-0.9536013122745075,0.5111341555330228,1
0.09675736636551673,-0.3227225743909873,-0.7913803327361416,0.11211564274350527,1
0.3055102622750915,-0.09789972293924358,-1.081384961548999,-0.00231562929158749,1
-0.22100125038236657,0.04812683845967583,-0.8432457229879154,0.30127050997249294,0
-0.18559013559934667,0.17128002042563648,-0.8827426435974176,0.031184307349044482,0
-0.33639809745465055,-0.23755019414146702,-0.962569669027531,-0.2518567391708948,0
0.14222906478791658,0.21282955038224244,-1.1095921713936816,0.15981406050608177,0
-0.5654967999503246,0.13075842650384137,-0.7386963565767147,0.016546393124149877,0
-0.21297334618476124,0.21452195326635326,-1.4282133819976282,0.489859500234222,0
0.03848778204967171,-0.34964673135104524,-0.6412458057136237,0.17566077193345622,1
-0.17718557047477929,-0.33314755620995584,-1.0212681143826885,0.2916424788356929,1
-0.265233811281461,-0.3197123386537887,-0.9170434122806618,0.22285655871525326,2
-0.7499940339266056,-0.18760277885315593,-1.1879510742652761,-0.15523366585506046,2
-0.15334430014373002,-0.13320774223712095,-1.1509910197058406,0.44037641929336313,0
-0.10603230482523163,-0.40446793487705,-0.602278708726972,0.021090779106117785,1
-0.2987336023478765,-0.4742390137065855,-1.2694100905054613,0.5293114967288777,2
-0.30384205143607257,0.20841852918984022,-0.9851831919869644,0.02054116100800943,0
0.24462380152579538,-0.5100890101756311,-1.5250125570589654,0.20488333651111845,1
-0.17627748127059123,-0.3885024283874394,-1.0907898257844573,0.39998895646815086,1
-0.7187302665147949,0.008078160192680484,-1.2321799857106357,0.1712045645903779,2
-0.16161515406494092,-0.4697395638922056,-0.8884479239574122,0.5993330445674327,1
-0.4496883855659983,-0.39312621880695414,-0.6238065120538241,0.6029195101803311,2
-0.49573829180321527,-0.23072610480870498,-0.6546249726542889,0.5395686232330763,2
-0.18867938612559876,-0.24230663902208083,-0.9353583919243188,0.3081172875705922,0
-0.4238648681786222,-0.12559541664181598,-0.7985710256952535,0.6141712460814202,0
-0.2339516043417993,-0.48457389432284437,-0.6172552978358241,0.1998581255086557,2
-0.48390026423416843,-0.2831491847677301,-1.3276340475252526,0.9234777130753293,2
-0.3533310410829605,-0.451096166317705,-0.8479218407138701,0.42478385788459505,2
-0.3509753342773957,-0.3497511629960436,-0.8405598853515883,0.5745701683043465,2
0.21458990290691599,-0.3450219093325749,-1.219095117339148,-0.06774277095808928,1
-0.6321692133253187,-0.2867608693568989,-1.2151255535182315,0.6400712844618879,2
-0.735864918369145,-0.8813138227222839,-0.9023313362455652,0.3616470571045442,2
-0.6562925134850033,-0.3930833327892137,-0.8362513528291529,0.5912643678887758,2
-0.5272581733368475,-0.12154574585414096,-1.2202415060422322,0.35412467340783804,2
-0.704245044263082,-0.3139833602387988,-0.914719341416425,0.5590239402029279,2
-0.6049975609427052,-1.0190145855523003,-0.6602146097994809,0.8701170593348586,2
-0.24044566239370319,-0.16860106107997197,-0.7647648239496361,0.41331708913687,0
-1.139314422247252,-0.70383676972626,-0.5585916248604381,0.47069162521261065,2
-0.3401908025902207,-0.38293919459293635,-0.8727518580181047,0.5523996134259688,2
-0.7570030586170406,-0.20454189470746653,-0.6975588690206727,0.7492263833446747,2
-0.8092825456902355,-0.041036019067820284,-0.3280504601077745,0.9146402875280579,2
-0.3291277402522641,-0.44531380490594863,-0.84171068789469,0.5580692228876822,2
-0.25251091596984293,-0.6836747456329648,-0.7599897279886181,0.7729924654797065,2
-0.34825242555151525,-0.7312198828155233,-1.266438924693123,0.9550014266883362,2
-0.3063044607722591,-0.5770330753525009,-1.0064148487606932,0.7365125703496533,2
-0.6201749503219703,-0.801549962105824,-1.108857210274066,0.8297505427532774,2
-0.5946807206122117,-0.19372483813149494,-1.2814252575240803,0.5050699564828829,2
-0.41631730593572136,-0.5050221406450528,-0.586923079037574,0.39082040348216285,2
-0.50032532871288,-0.587275101261606,-0.6069280059066791,0.9966756300967496,2
-1.1384837172652276,-0.9624688551238179,-0.5656372810201442,0.4308221004809392,2
-0.9439896620111757,-0.30700189001989153,-1.2907384062569232,0.5754630574909838,2
-0.6124690604355869,-0.5778886682980988,-0.971082246189615,1.1402688262741187,2
-0.6569351565338869,0.574859754248436,-0.7823009790738037,0.8074936599117383,1
-0.8554428904071969,1.1066352261113135,-0.7309601606049647,0.17348215829909758,1
-0.7724453135636874,0.5756118742366179,-0.7644683981317848,0.7039379654244422,1
-0.6744663411315508,0.9167231252807152,-0.751588526321695,1.0684662352913306,1
-0.5310765535177016,0.8199973918677781,-0.8593015547415188,0.442921056140975,1
-0.24265809970523444,0.9113324647444667,-0.24023141300796103,0.7910590516597926,1
-0.5658523182430142,0.76771241513485,-0.6132296514100262,0.9954329631878815,1
-1.4076573952010585,0.7124792028760942,-0.6200192223253016,1.0753125937207648,1
-0.7557623190908863,0.9207530477255939,-0.7115386005205907,0.8016681799452171,1
-0.5886104693303222,0.678459220672675,-0.6823419256209478,1.10088334157743,1
-1.2504087506503314,0.3626834463895426,-0.6838154399335228,0.6732049808120705,2
-0.7000058498301952,0.43234531865877396,-0.44485779153343247,0.7899504142020475,2
-0.5538173936087646,0.9730865402509143,-0.9712159845029962,1.009554630342795,1
-0.0012465976087246977,0.5910951964426355,-0.5964475737320188,1.0767189149523924,0
-0.8752248386111521,0.8181980742281064,-1.0564225770861155,0.6499063401378904,1
-0.630195144716493,0.930565708338051,-0.4798436730731356,0.22186548998487465,1
-0.10177316956916682,0.610497370237497,-1.072689371184121,1.1115195220522476,1
-0.6909557423538756,1.3350587958739002,-0.7168044151693123,1.0007173348595184,1
-0.4048972200787896,0.570287567984566,-0.7127726380534153,0.298775695071573,1
-0.5152199527370738,1.460729805554339,-0.8003131880371065,0.7387661101675645,1
-0.7024378418408219,0.762522629379767,-0.9055290089684691,0.9523058895746882,1
-0.20494896444488137,0.7169748128082345,-0.7032731701731795,0.8493418019070691,1
-0.18401641115780953,0.9766992501857945,-0.32061079537656967,0.4809415395424213,1
0.19822724413652748,0.6352310230049758,-0.4914418284836574,0.41379135570875725,0
-0.1713236081474528,1.044514095741133,-0.3932976530174823,0.6815181297545205,1
-0.7624315612770796,0.8853823897154623,-0.019892860529777456,1.197901815649083,1
-0.8359502356871666,0.5082197235513677,-0.7190343599950026,0.8936644301843837,1
-0.5744785703843426,0.8612150349650165,-0.244090171653316,0.8070604905018848,1
-0.10352796714409357,0.5937701092934333,-0.6935437720149465,0.7238727429987913,1
-0.43385443423003567,1.0543720731834705,-1.016345327424835,0.8355814335750337,1
-0.6369025609382049,0.8885529300770807,-1.000310525514267,0.46585629420934543,1
0.13649215292312417,1.0259338249182626,-0.6654943754304892,0.8193647802243795,1
-0.3032701811188696,1.0242751028729302,-0.17046190395754662,0.8823435568434914,1
-0.588462116337894,0.9102755672444842,-0.518930315045633,0.8170055444950819,1
0.14616979949833997,0.8275381158233592,-0.29431243552416364,0.5304272825563903,0
-0.810604837871495,0.8135242010807987,-0.352151595035064,1.1836277592253326,1
-0.30119374403569593,1.206464490197763,-0.6039116332317233,0.8577135209845835,1
-0.41712860371759897,1.1264177861091242,-0.5362598339921592,0.9101427776485983,1
-0.3864796560093307,0.8498730036764142,-0.4879384316786648,1.3828251496335573,1
-0.2594801478410235,0.7334258625599492,0.054994462765258656,0.8125322786781582,1
-0.3730869868213593,0.8998529220275977,-0.33605023680001694,0.7890526579760719,1
-0.48196923047128065,0.8359920502868686,-0.38152130970422937,0.7911287024737749,1
-0.6463755296164955,1.302217378745192,-0.29751721254896246,1.0252060332826192,1
-0.5093531613777846,0.5836957891889396,-0.2793295918025652,1.2339843122143606,1
-0.0069156018086185544,0.8107042723222169,-0.22280329682291197,0.7023676891969415,1
-0.559333980129572,1.120498537850095,-0.5383805552127783,0.9059262153264094,1
-0.26176293696152514,0.9896809751411668,-0.406107476228415,1.127005950163023,1
-0.4397401836550137,0.7676499947197212,-0.20574071552709144,0.9141405219148402,1
-0.34787160734265377,1.0421171429143796,-0.7608851064740343,0.6957701149138996,1
-0.11659950236000162,1.3746933398268286,-0.2543784485109641,1.5051679231680004,1
0.13383894362493443,1.02080549184854,-0.3151053488535531,0.7320370351073375,1
-0.47942353324848946,1.0548906797662032,-0.8031487013874457,0.92165866142718,1
-0.1502729544469168,0.9183268055207666,-0.4253995111269093,1.2563123463056016,1
0.027712089948856156,0.9137683462294456,-0.3374991395701943,1.3307926339067,1
-0.127227921937371,1.035566833158859,-0.7212421132163147,1.0268143421417162,1
-0.261014858733607,1.0328150046016955,0.18590644096947626,1.0084125944982851,1
-0.34545057439519267,1.2274469793391611,-0.2899503160457182,0.8222128771658894,1
0.20099365468346161,1.0827125661690347,0.23765070593695,0.8617265167838316,1
-0.10921513897773194,1.5737073211090349,-0.012635628718998967,1.2730524648473405,1
-0.05295736613431126,1.127115486107079,-0.24385382907870318,0.7220327451528756,1
0.4531638471259451,0.984410949015855,0.0027053238273667957,1.2412536376308734,0
-0.09133434844554392,0.9047512385862577,-0.13642846378858384,0.7960991018971676,1
-0.2699739906561733,1.27292296837522,0.21950702294316185,0.9963516930742498,1
-0.2988933237855464,0.38800978274545095,-0.09030266631650959,0.5731500047717455,2
0.10947225759132659,1.2918499434236699,0.275213778983686,1.3605004326138004,1
-0.21377185709824145,1.1627742509699013,-0.18235421102579433,1.266183227749515,1
-0.22912911656383073,0.8135836111340097,-0.2178773474342786,1.2646140295498896,1
-0.6402119959814085,1.0837174814093675,0.19077466331542278,1.2582356066735605,1
-0.04893760729942777,0.9450747749543499,0.19396309331540798,0.6648680900444787,1
-0.30549489165685945,1.1900410209343566,-0.16179234556692937,1.231516743739196,1
-0.100693651557288,1.0093774134953843,-0.1111320128086961,1.113796311365948,1
0.27382278166097707,0.9900339228719305,-0.1724853059427936,0.8685578377080672,0
0.3595854280551276,1.0673016159855147,-0.24000677440133017,1.0629538158748535,0
-0.12567582352613382,0.7106884176756167,0.17657208043421968,1.1252555748692876,1
0.30445486536019967,1.339103699088859,0.20143674553880092,0.7255171520157592,1
-0.14946809952208923,1.1144037590873943,0.1818082914020914,0.9813251475911201,1
-0.22173525755437537,1.0606720715291245,0.24568544672994233,1.0874477570524828,1
0.2653623552011715,0.9257847617434181,-0.1422016851309579,0.5815424811010137,0
0.05819866909422376,1.19926574354333,0.13773582155919697,1.605013250430508,1
0.011597630317673052,0.8726775503374329,-0.24485674387803832,1.115514598589198,1
-0.049499875756742834,0.7385277330233408,-0.032184283126670904,1.17476483667322,1
0.463373871444669,1.2000351349000544,0.13555592067101635,1.1592357541897695,0
0.4353941136405951,1.1294579725436318,0.39471696410374457,0.9469966216075744,0
0.6070560439881191,1.0458133526851685,0.15891058557850418,0.9127789989626663,0
0.28492675218107516,0.7198981759758201,-0.02174819944705586,1.2053140949817769,0
0.6819424426814581,1.032118598338031,0.4639960702007548,1.0397297825792362,0
0.0751038072573981,1.519736031424764,0.4935058838429055,1.131765869811914,1
0.7199141450031897,0.8802859424161388,0.23964778962462602,1.1873137742812387,0
0.11968802282831653,0.8521371875257648,0.32665938365573577,1.0455693680694114,0
0.38657015080739,0.7009454935305275,0.47641173464865116,1.0275545605288403,0
0.4342285752662737,1.0713955475022323,0.2714539385291405,0.6473178908147617,0
0.10560222332303382,1.098220271191728,0.14258559423282444,0.7444352152540532,1
0.27535134743748524,1.1756267193990015,0.2001216108798558,1.3708845936868672,1
0.170609498324293,1.0157993370119855,0.36392253082340725,0.7414970632393154,1
0.7387092053966658,0.9146087117887458,0.1466987592505636,1.3943610773852861,0
0.46796069687098296,1.286025675698792,0.49187180599482727,0.7924011239387131,0
0.6550600266098314,0.968278882357605,0.05490705678567637,1.1941617637460522,0
0.13644874323167444,0.8190575924496518,0.9089301757438206,1.1029886345070938,0
0.6191663008632062,0.15988648971209207,0.3911214890568482,0.8201165416658052,0
0.40587987428196265,0.6927693358827404,-0.04803817259846366,0.6881227163579149,0
0.44721051733532624,0.9432158688449555,0.39422840092152556,1.1202016209215835,0
0.0990423308793143,1.0569916590920427,0.2518968294835968,1.1621333440548953,1
0.6169996843803431,0.8893337132444668,0.10996902159477234,0.7549259514766442,0
0.1216703791094012,0.9646938419690408,0.34810191023018405,0.6291864227082078,1
0.3791100975554338,1.3793278184586033,0.8940417359835044,0.9077920547451251,1
0.5254632003919656,1.149255412959333,0.47651806450323553,0.8455564296124698,0
0.37204505937379334,1.1477365559792216,0.4707379313724691,0.8960837895484516,0
0.6518334415502945,0.683280535170824,0.9482161887478934,0.42640357873440166,0
0.5211730682918397,0.9574190313866309,0.35231333342811405,0.8200028831292782,0
0.8339807897355224,1.2178458596563382,0.3960840195534472,1.162195297045711,0
0.5971133631675198,0.8002685197304485,0.2826748235002247,0.8575146114886114,0
0.5943135253189215,1.0470880699326548,0.5752070800998901,0.5440733630611847,0
-0.008354556918765743,0.9934471599378354,0.5865756193841166,1.415209897375164,1
0.5491820494030879,0.49979235399177185,0.841286072406549,0.7292198162207665,0
0.8249932810075041,0.4674448413593751,1.1604788467359164,0.4153242398270616,0
0.8600398210858785,0.41328660074938334,0.6301331026626027,0.4773211901329002,0
0.516781401265192,0.5291232715309324,0.3115999031782994,0.6985198167918192,0
0.527678859578856,1.1682416531029682,0.3948340674834597,0.7540361274473617,0
0.8964899788139773,0.3065045887375055,0.2977437300614347,0.8166914058491672,0
0.7541214845651756,0.517183068483433,0.2544736329540569,0.7859895240825,0
0.832989530161248,0.7174868645341328,0.8053225383451705,0.448138276939512,0
0.2683421742558718,0.7463401755135189,0.11834199010198654,0.5664988215696434,0
0.6393576005799774,0.818733756398437,0.15874956607568513,0.380860266111224,0
0.6220635586614582,1.0181036286180218,0.59189496042573,1.1219736328373968,0
0.6929643008448994,0.5909650938244345,0.7741782474338266,1.2080583357365517,0
-0.2703174138021123,1.4144966878452743,0.4803497067985926,0.21211357774546924,1
-0.7380779715488665,0.4960608761669373,0.537278991292806,0.6116907971752169,1
-0.580915104354233,0.8992546167575353,0.8107156168122034,0.41739939119591746,1
-0.9726758566679023,1.0281569063021647,0.6515376623106524,0.9664829693223379,1
-0.7039744636271239,0.9310344275724146,0.911953883398887,1.031371294463478,1
-0.6491040410780793,0.854035425189412,0.9436319696291204,0.8712915780318463,1
-1.107856198787485,0.672641788144912,0.38011204682108085,0.6558778914063207,1
-0.610687254527184,0.6349646896401053,0.6699603354916277,0.37063067693820684,1
-0.7394969313193908,1.0224215443758204,0.2521931273346646,1.0504690369070557,1
-0.542465924252743,0.5276732105955633,0.8444709189656407,0.8298414423997673,1
-0.5425157005830767,0.9448537404484063,0.9175959524426567,0.5718764949269168,1
-0.9764477353970817,1.2175979034780204,0.853828691106536,1.1250684632913404,1
-0.27312372823122405,0.8924511338241528,1.3562146939952207,0.975473471001583,1
-0.5688668299652273,0.3676309050100948,0.4749277361223682,0.4316408182560989,0
-0.5878134592203835,0.6678344286838724,0.5232336203656544,0.6892240906006403,1
-0.7491368758906612,0.7529349972875317,1.141060067926793,0.664041390262971,1
-0.9723941125538755,0.44571050701780907,1.1780065815221277,0.6085683758602497,0
-0.6071634438528947,1.178732881624746,0.9932953567038257,1.1064656408235727,1
-0.866929938524168,0.8401386760464604,0.8816571415238981,0.6780323170773888,1
-1.0052927930149884,0.6868404920050386,0.7319707482573421,0.6691563669958609,1
-0.6007949125937192,0.4827683062022276,0.8912818463040795,0.5323231840902529,1
-0.7337367875561317,0.6016969661177687,0.7905128260882959,0.9892599584840345,1
